game_id,play_id,source_play_id,frame_id,nfl_id,player_label,player_side,player_position,x,y,node_stress,frame_dci,frame_dis
2023122407,2023122407_4283,4283,10,52435,ILB #52435,Defense,ILB,53.159,34.612,0.548853,0.351129,0.073682
2023122407,2023122407_4283,4283,10,56644,ILB #56644,Defense,ILB,52.964,18.661,0.780696,0.351129,0.073682
2023122407,2023122407_4283,4283,10,43290,QB #43290,Offense,QB,48.821,26.1,0.0,0.351129,0.073682
2023122407,2023122407_4283,4283,10,44930,WR #44930,Offense,WR,46.696,16.21,0.0,0.351129,0.073682
2023122407,2023122407_4283,4283,10,52423,WR #52423,Offense,WR,48.407,30.704,0.0,0.351129,0.073682
2023122407,2023122407_4283,4283,10,56513,RB #56513,Offense,RB,49.559,30.172,0.0,0.351129,0.073682
2023122407,2023122407_4283,4283,11,37792,OLB #37792,Defense,OLB,53.943,30.791,0.304127,0.358169,0.113941
2023122407,2023122407_4283,4283,11,54505,OLB #54505,Defense,OLB,50.816,15.949,0.964420,0.358169,0.113941
2023122407,2023122407_4283,4283,11,42406,OLB #42406,Defense,OLB,54.384,36.056,0.737608,0.358169,0.113941
2023122407,2023122407_4283,4283,11,47854,OLB #47854,Defense,OLB,50.947,35.902,0.724881,0.358169,0.113941
2023122407,2023122407_4283,4283,11,55902,OLB #55902,Defense,OLB,50.93,20.958,0.553787,0.358169,0.113941
2023122407,2023122407_4283,4283,11,52435,ILB #52435,Defense,ILB,53.149,33.125,0.480971,0.358169,0.113941
2023122407,2023122407_4283,4283,11,56644,ILB #56644,Defense,ILB,54.459,18.837,0.727021,0.358169,0.113941
2023122407,2023122407_4283,4283,11,43290,QB #43290,Offense,QB,48.605,26.483,0.0,0.358169,0.113941
2023122407,2023122407_4283,4283,11,44930,WR #44930,Offense,WR,46.106,16.231,0.0,0.358169,0.113941
2023122407,2023122407_4283,4283,11,52423,WR #52423,Offense,WR,47.429,30.507,0.0,0.358169,0.113941
2023122407,2023122407_4283,4283,11,56513,RB #56513,Offense,RB,48.544,30.108,0.0,0.358169,0.113941
2023122407,2023122407_4283,4283,12,37792,OLB #37792,Defense,OLB,50.851,31.008,0.320215,0.323217,0.071566
2023122407,2023122407_4283,4283,12,54505,OLB #54505,Defense,OLB,51.372,15.438,1.000000,0.323217,0.071566
2023122407,2023122407_4283,4283,12,42406,OLB #42406,Defense,OLB,51.198,36.739,0.777337,0.323217,0.071566
2023122407,2023122407_4283,4283,12,47854,OLB #47854,Defense,OLB,52.383,35.721,0.686119,0.323217,0.071566
2023122407,2023122407_4283,4283,12,55902,OLB #55902,Defense,OLB,51.894,20.478,0.585598,0.323217,0.071566
2023122407,2023122407_4283,4283,12,52435,ILB #52435,Defense,ILB,55.252,34.384,0.622189,0.323217,0.071566
2023122407,2023122407_4283,4283,12,56644,ILB #56644,Defense,ILB,53.788,18.645,0.746018,0.323217,0.071566
2023122407,2023122407_4283,4283,12,43290,QB #43290,Offense,QB,48.661,26.424,0.0,0.323217,0.071566
2023122407,2023122407_4283,4283,12,44930,WR #44930,Offense,WR,47.541,15.469,0.0,0.323217,0.071566
2023122407,2023122407_4283,4283,12,52423,WR #52423,Offense,WR,47.042,30.957,0.0,0.323217,0.071566
2023122407,2023122407_4283,4283,12,56513,RB #56513,Offense,RB,49.401,26.037,0.0,0.323217,0.071566
2023122407,2023122407_4283,4283,13,37792,OLB #37792,Defense,OLB,53.963,31.284,0.292455,0.346527,0.110002
2023122407,2023122407_4283,4283,13,54505,OLB #54505,Defense,OLB,51.883,16.224,0.979512,0.346527,0.110002
2023122407,2023122407_4283,4283,13,42406,OLB #42406,Defense,OLB,52.846,36.291,0.696613,0.346527,0.110002
2023122407,2023122407_4283,4283,13,47854,OLB #47854,Defense,OLB,54.034,37.483,0.801278,0.346527,0.110002
2023122407,2023122407_4283,4283,13,55902,OLB #55902,Defense,OLB,50.903,21.176,0.587640,0.346527,0.110002
2023122407,2023122407_4283,4283,13,52435,ILB #52435,Defense,ILB,52.862,33.802,0.489193,0.346527,0.110002
2023122407,2023122407_4283,4283,13,56644,ILB #56644,Defense,ILB,53.974,19.264,0.727618,0.346527,0.110002
2023122407,2023122407_4283,4283,13,43290,QB #43290,Offense,QB,48.869,26.935,0.0,0.346527,0.110002
2023122407,2023122407_4283,4283,13,44930,WR #44930,Offense,WR,45.394,15.268,0.0,0.346527,0.110002
2023122407,2023122407_4283,4283,13,52423,WR #52423,Offense,WR,45.362,31.952,0.0,0.346527,0.110002
2023122407,2023122407_4283,4283,13,56513,RB #56513,Offense,RB,48.316,23.669,0.0,0.346527,0.110002
2023122407,2023122407_4283,4283,14,37792,OLB #37792,Defense,OLB,54.059,31.783,0.317860,0.315743,0.057858
2023122407,2023122407_4283,4283,14,54505,OLB #54505,Defense,OLB,54.76,15.013,1.000000,0.315743,0.057858
2023122407,2023122407_4283,4283,14,42406,OLB #42406,Defense,OLB,53.547,37.824,0.808135,0.315743,0.057858
2023122407,2023122407_4283,4283,14,47854,OLB #47854,Defense,OLB,52.026,38.886,0.897844,0.315743,0.057858
2023122407,2023122407_4283,4283,14,55902,OLB #55902,Defense,OLB,51.817,20.358,0.655434,0.315743,0.057858
2023122407,2023122407_4283,4283,14,52435,ILB #52435,Defense,ILB,51.436,33.141,0.433720,0.315743,0.057858
2023122407,2023122407_4283,4283,14,56644,ILB #56644,Defense,ILB,52.684,20.029,0.676808,0.315743,0.057858
2023122407,2023122407_4283,4283,14,43290,QB #43290,Offense,QB,49.18,26.573,0.0,0.315743,0.057858
2023122407,2023122407_4283,4283,14,44930,WR #44930,Offense,WR,45.853,17.425,0.0,0.315743,0.057858
2023122407,2023122407_4283,4283,14,52423,WR #52423,Offense,WR,47.444,31.628,0.0,0.315743,0.057858
2023122407,2023122407_4283,4283,14,56513,RB #56513,Offense,RB,49.195,24.184,0.0,0.315743,0.057858
2023122407,2023122407_4283,4283,15,37792,OLB #37792,Defense,OLB,55.139,31.779,0.334297,0.351826,0.082521
2023122407,2023122407_4283,4283,15,54505,OLB #54505,Defense,OLB,53.572,17.545,0.915801,0.351826,0.082521
2023122407,2023122407_4283,4283,15,42406,OLB #42406,Defense,OLB,53.015,37.963,0.788044,0.351826,0.082521
2023122407,2023122407_4283,4283,15,47854,OLB #47854,Defense,OLB,51.305,36.936,0.713483,0.351826,0.082521
2023122407,2023122407_4283,4283,15,55902,OLB #55902,Defense,OLB,52.456,20.682,0.652903,0.351826,0.082521
2023122407,2023122407_4283,4283,15,52435,ILB #52435,Defense,ILB,53.071,34.034,0.460943,0.351826,0.082521
2023122407,2023122407_4283,4283,15,56644,ILB #56644,Defense,ILB,51.153,20.621,0.671746,0.351826,0.082521
2023122407,2023122407_4283,4283,15,43290,QB #43290,Offense,QB,49.111,26.914,0.0,0.351826,0.082521
2023122407,2023122407_4283,4283,15,44930,WR #44930,Offense,WR,45.608,16.929,0.0,0.351826,0.082521
2023122407,2023122407_4283,4283,15,52423,WR #52423,Offense,WR,44.605,30.703,0.0,0.351826,0.082521
2023122407,2023122407_4283,4283,15,56513,RB #56513,Offense,RB,47.447,23.816,0.0,0.351826,0.082521
2023122407,2023122407_4283,4283,16,37792,OLB #37792,Defense,OLB,53.269,31.864,0.314148,0.336081,0.064021
2023122407,2023122407_4283,4283,16,54505,OLB #54505,Defense,OLB,52.47,16.405,0.976860,0.336081,0.064021
2023122407,2023122407_4283,4283,16,42406,OLB #42406,Defense,OLB,52.939,36.348,0.685550,0.336081,0.064021
2023122407,2023122407_4283,4283,16,47854,OLB #47854,Defense,OLB,53.327,37.436,0.777332,0.336081,0.064021
2023122407,2023122407_4283,4283,16,55902,OLB #55902,Defense,OLB,53.504,21.07,0.590552,0.336081,0.064021
2023122407,2023122407_4283,4283,16,52435,ILB #52435,Defense,ILB,52.98,34.61,0.540819,0.336081,0.064021
2023122407,2023122407_4283,4283,16,56644,ILB #56644,Defense,ILB,51.172,19.124,0.762172,0.336081,0.064021
2023122407,2023122407_4283,4283,16,43290,QB #43290,Offense,QB,48.438,26.661,0.0,0.336081,0.064021
2023122407,2023122407_4283,4283,16,44930,WR #44930,Offense,WR,43.737,16.641,0.0,0.336081,0.064021
2023122407,2023122407_4283,4283,16,52423,WR #52423,Offense,WR,46.51,31.001,0.0,0.336081,0.064021
2023122407,2023122407_4283,4283,16,56513,RB #56513,Offense,RB,48.697,24.569,0.0,0.336081,0.064021
2023122407,2023122407_4283,4283,17,37792,OLB #37792,Defense,OLB,53.371,32.225,0.332027,0.347340,0.031270
2023122407,2023122407_4283,4283,17,54505,OLB #54505,Defense,OLB,53.177,14.98,1.000000,0.347340,0.031270
2023122407,2023122407_4283,4283,17,42406,OLB #42406,Defense,OLB,52.044,36.791,0.713078,0.347340,0.031270
2023122407,2023122407_4283,4283,17,47854,OLB #47854,Defense,OLB,50.22,37.194,0.775317,0.347340,0.031270
2023122407,2023122407_4283,4283,17,55902,OLB #55902,Defense,OLB,53.555,22.691,0.468758,0.347340,0.031270
2023122407,2023122407_4283,4283,17,52435,ILB #52435,Defense,ILB,54.377,34.598,0.541964,0.347340,0.031270
2023122407,2023122407_4283,4283,17,56644,ILB #56644,Defense,ILB,53.292,19.434,0.737477,0.347340,0.031270
2023122407,2023122407_4283,4283,17,43290,QB #43290,Offense,QB,48.424,26.538,0.0,0.347340,0.031270
2023122407,2023122407_4283,4283,17,44930,WR #44930,Offense,WR,44.601,12.512,0.0,0.347340,0.031270
2023122407,2023122407_4283,4283,17,52423,WR #52423,Offense,WR,43.28,31.893,0.0,0.347340,0.031270
2023122407,2023122407_4283,4283,17,56513,RB #56513,Offense,RB,49.41,29.05,0.0,0.347340,0.031270
2023122407,2023122407_4283,4283,18,37792,OLB #37792,Defense,OLB,54.464,30.591,0.264299,0.334797,0.056978
2023122407,2023122407_4283,4283,18,54505,OLB #54505,Defense,OLB,53.094,14.983,1.000000,0.334797,0.056978
2023122407,2023122407_4283,4283,18,42406,OLB #42406,Defense,OLB,52.614,38.119,0.843276,0.334797,0.056978
2023122407,2023122407_4283,4283,18,47854,OLB #47854,Defense,OLB,50.082,36.647,0.751364,0.334797,0.056978
2023122407,2023122407_4283,4283,18,55902,OLB #55902,Defense,OLB,53.177,21.216,0.567109,0.334797,0.056978
2023122407,2023122407_4283,4283,18,52435,ILB #52435,Defense,ILB,50.71,34.374,0.554891,0.334797,0.056978
2023122407,2023122407_4283,4283,18,56644,ILB #56644,Defense,ILB,54.306,20.068,0.675480,0.334797,0.056978
2023122407,2023122407_4283,4283,18,43290,QB #43290,Offense,QB,48.332,26.488,0.0,0.334797,0.056978
2023122407,2023122407_4283,4283,18,44930,WR #44930,Offense,WR,42.572,15.345,0.0,0.334797,0.056978
2023122407,2023122407_4283,4283,18,52423,WR #52423,Offense,WR,46.14,31.032,0.0,0.334797,0.056978
2023122407,2023122407_4283,4283,18,56513,RB #56513,Offense,RB,49.073,25.673,0.0,0.334797,0.056978
2023122407,2023122407_4283,4283,19,37792,OLB #37792,Defense,OLB,52.403,31.641,0.276606,0.327616,0.048359
2023122407,2023122407_4283,4283,19,54505,OLB #54505,Defense,OLB,55.404,17.15,0.960118,0.327616,0.048359
2023122407,2023122407_4283,4283,19,42406,OLB #42406,Defense,OLB,49.981,36.15,0.687731,0.327616,0.048359
2023122407,2023122407_4283,4283,19,47854,OLB #47854,Defense,OLB,52.696,37.419,0.757579,0.327616,0.048359
2023122407,2023122407_4283,4283,19,55902,OLB #55902,Defense,OLB,50.54,22.197,0.539384,0.327616,0.048359
2023122407,2023122407_4283,4283,19,52435,ILB #52435,Defense,ILB,52.065,35.61,0.608518,0.327616,0.048359
2023122407,2023122407_4283,4283,19,56644,ILB #56644,Defense,ILB,55.207,18.132,0.876753,0.327616,0.048359
2023122407,2023122407_4283,4283,19,43290,QB #43290,Offense,QB,48.545,26.181,0.0,0.327616,0.048359
2023122407,2023122407_4283,4283,19,44930,WR #44930,Offense,WR,45.1,16.006,0.0,0.327616,0.048359
2023122407,2023122407_4283,4283,19,52423,WR #52423,Offense,WR,46.969,29.518,0.0,0.327616,0.048359
2023122407,2023122407_4283,4283,19,56513,RB #56513,Offense,RB,47.402,29.106,0.0,0.327616,0.048359
2023122407,2023122407_4283,4283,20,37792,OLB #37792,Defense,OLB,53.11,30.845,0.189522,0.297562,0.140285
2023122407,2023122407_4283,4283,20,54505,OLB #54505,Defense,OLB,52.978,16.74,0.988866,0.297562,0.140285
2023122407,2023122407_4283,4283,20,42406,OLB #42406,Defense,OLB,54.863,37.357,0.739398,0.297562,0.140285
2023122407,2023122407_4283,4283,20,47854,OLB #47854,Defense,OLB,51.583,39.951,0.958935,0.297562,0.140285
2023122407,2023122407_4283,4283,20,55902,OLB #55902,Defense,OLB,52.822,20.341,0.689999,0.297562,0.140285
2023122407,2023122407_4283,4283,20,52435,ILB #52435,Defense,ILB,55.359,35.444,0.592274,0.297562,0.140285
2023122407,2023122407_4283,4283,20,56644,ILB #56644,Defense,ILB,53.461,19.5,0.758072,0.297562,0.140285
2023122407,2023122407_4283,4283,20,43290,QB #43290,Offense,QB,48.356,26.29,0.0,0.297562,0.140285
2023122407,2023122407_4283,4283,20,44930,WR #44930,Offense,WR,46.191,16.833,0.0,0.297562,0.140285
2023122407,2023122407_4283,4283,20,52423,WR #52423,Offense,WR,43.431,30.641,0.0,0.297562,0.140285
2023122407,2023122407_4283,4283,20,56513,RB #56513,Offense,RB,47.208,31.917,0.0,0.297562,0.140285
2023122407,2023122407_4283,4283,21,37792,OLB #37792,Defense,OLB,55.063,31.154,0.332627,0.319782,0.147143
2023122407,2023122407_4283,4283,21,54505,OLB #54505,Defense,OLB,52.164,15.88,1.000000,0.319782,0.147143
2023122407,2023122407_4283,4283,21,42406,OLB #42406,Defense,OLB,52.705,37.963,0.836024,0.319782,0.147143
2023122407,2023122407_4283,4283,21,47854,OLB #47854,Defense,OLB,52.369,36.349,0.702095,0.319782,0.147143
2023122407,2023122407_4283,4283,21,55902,OLB #55902,Defense,OLB,50.928,21.518,0.554614,0.319782,0.147143
2023122407,2023122407_4283,4283,21,52435,ILB #52435,Defense,ILB,53.281,34.328,0.535236,0.319782,0.147143
2023122407,2023122407_4283,4283,21,56644,ILB #56644,Defense,ILB,52.451,18.323,0.800931,0.319782,0.147143
2023122407,2023122407_4283,4283,21,43290,QB #43290,Offense,QB,48.631,26.821,0.0,0.319782,0.147143
2023122407,2023122407_4283,4283,21,44930,WR #44930,Offense,WR,45.969,15.758,0.0,0.319782,0.147143
2023122407,2023122407_4283,4283,21,52423,WR #52423,Offense,WR,46.189,33.871,0.0,0.319782,0.147143
2023122407,2023122407_4283,4283,21,56513,RB #56513,Offense,RB,47.536,28.308,0.0,0.319782,0.147143
2023122407,2023122407_4283,4283,22,37792,OLB #37792,Defense,OLB,56.066,31.096,0.382595,0.260934,0.061728
2023122407,2023122407_4283,4283,22,54505,OLB #54505,Defense,OLB,52.739,16.451,0.958013,0.260934,0.061728
2023122407,2023122407_4283,4283,22,42406,OLB #42406,Defense,OLB,53.354,36.998,0.756058,0.260934,0.061728
2023122407,2023122407_4283,4283,22,47854,OLB #47854,Defense,OLB,49.669,37.713,0.852734,0.260934,0.061728
2023122407,2023122407_4283,4283,22,55902,OLB #55902,Defense,OLB,53.86,20.829,0.600674,0.260934,0.061728
2023122407,2023122407_4283,4283,22,52435,ILB #52435,Defense,ILB,53.131,35.873,0.661355,0.260934,0.061728
2023122407,2023122407_4283,4283,22,56644,ILB #56644,Defense,ILB,50.255,16.67,0.962037,0.260934,0.061728
2023122407,2023122407_4283,4283,22,43290,QB #43290,Offense,QB,48.569,26.884,0.0,0.260934,0.061728
