game_id,play_id,source_play_id,frame_id,nfl_id,player_label,player_side,player_position,x,y,node_stress,frame_dci,frame_dis
2024010709,2024010709_4262,4262,5,43290,QB #43290,Offense,QB,49.119,26.884,0.0,0.575210,0.054097
2024010709,2024010709_4262,4262,5,44930,WR #44930,Offense,WR,49.517,15.605,0.0,0.575210,0.054097
2024010709,2024010709_4262,4262,5,52423,WR #52423,Offense,WR,49.056,30.9,0.0,0.575210,0.054097
2024010709,2024010709_4262,4262,5,56513,RB #56513,Offense,RB,49.854,26.588,0.0,0.575210,0.054097
2024010709,2024010709_4262,4262,6,53887,DE #53887,Defense,DE,54.574,21.82,0.407414,0.580036,0.148195
2024010709,2024010709_4262,4262,6,52792,DT #52792,Defense,DT,52.115,30.845,0.387780,0.580036,0.148195
2024010709,2024010709_4262,4262,6,46144,DT #46144,Defense,DT,52.122,30.762,0.380840,0.580036,0.148195
2024010709,2024010709_4262,4262,6,54568,OLB #54568,Defense,OLB,51.239,30.798,0.395211,0.580036,0.148195
2024010709,2024010709_4262,4262,6,41595,NT #41595,Defense,NT,51.777,18.159,0.672159,0.580036,0.148195
2024010709,2024010709_4262,4262,6,54495,DE #54495,Defense,DE,51.036,29.421,0.291550,0.580036,0.148195
2024010709,2024010709_4262,4262,6,52471,ILB #52471,Defense,ILB,53.959,21.599,0.404790,0.580036,0.148195
2024010709,2024010709_4262,4262,6,43290,QB #43290,Offense,QB,49.101,26.448,0.0,0.580036,0.148195
2024010709,2024010709_4262,4262,6,44930,WR #44930,Offense,WR,48.418,15.609,0.0,0.580036,0.148195
2024010709,2024010709_4262,4262,6,52423,WR #52423,Offense,WR,49.16,30.871,0.0,0.580036,0.148195
2024010709,2024010709_4262,4262,6,56513,RB #56513,Offense,RB,49.63,26.337,0.0,0.580036,0.148195
2024010709,2024010709_4262,4262,7,53887,DE #53887,Defense,DE,53.687,21.737,0.406631,0.571147,0.038284
2024010709,2024010709_4262,4262,7,52792,DT #52792,Defense,DT,50.791,30.821,0.388284,0.571147,0.038284
2024010709,2024010709_4262,4262,7,46144,DT #46144,Defense,DT,51.59,30.894,0.377408,0.571147,0.038284
2024010709,2024010709_4262,4262,7,54568,OLB #54568,Defense,OLB,52.808,31.18,0.397823,0.571147,0.038284
2024010709,2024010709_4262,4262,7,41595,NT #41595,Defense,NT,51.845,17.998,0.703785,0.571147,0.038284
2024010709,2024010709_4262,4262,7,54495,DE #54495,Defense,DE,54.414,30.225,0.360278,0.571147,0.038284
2024010709,2024010709_4262,4262,7,52471,ILB #52471,Defense,ILB,51.284,22.145,0.367763,0.571147,0.038284
2024010709,2024010709_4262,4262,7,43290,QB #43290,Offense,QB,49.213,26.709,0.0,0.571147,0.038284
2024010709,2024010709_4262,4262,7,44930,WR #44930,Offense,WR,48.322,15.796,0.0,0.571147,0.038284
2024010709,2024010709_4262,4262,7,52423,WR #52423,Offense,WR,48.308,31.238,0.0,0.571147,0.038284
2024010709,2024010709_4262,4262,7,56513,RB #56513,Offense,RB,49.241,25.054,0.0,0.571147,0.038284
2024010709,2024010709_4262,4262,8,53887,DE #53887,Defense,DE,52.86,22.002,0.367151,0.572383,0.043631
2024010709,2024010709_4262,4262,8,52792,DT #52792,Defense,DT,53.573,30.983,0.388687,0.572383,0.043631
2024010709,2024010709_4262,4262,8,46144,DT #46144,Defense,DT,50.618,31.185,0.433998,0.572383,0.043631
2024010709,2024010709_4262,4262,8,54568,OLB #54568,Defense,OLB,54.008,30.847,0.386320,0.572383,0.043631
2024010709,2024010709_4262,4262,8,41595,NT #41595,Defense,NT,53.74,17.913,0.713060,0.572383,0.043631
2024010709,2024010709_4262,4262,8,54495,DE #54495,Defense,DE,51.313,30.05,0.324577,0.572383,0.043631
2024010709,2024010709_4262,4262,8,52471,ILB #52471,Defense,ILB,52.675,21.85,0.379524,0.572383,0.043631
2024010709,2024010709_4262,4262,8,43290,QB #43290,Offense,QB,48.904,27.006,0.0,0.572383,0.043631
2024010709,2024010709_4262,4262,8,44930,WR #44930,Offense,WR,49.098,15.513,0.0,0.572383,0.043631
2024010709,2024010709_4262,4262,8,52423,WR #52423,Offense,WR,48.593,30.821,0.0,0.572383,0.043631
2024010709,2024010709_4262,4262,8,56513,RB #56513,Offense,RB,49.643,29.228,0.0,0.572383,0.043631
2024010709,2024010709_4262,4262,9,53887,DE #53887,Defense,DE,52.548,22.305,0.347090,0.598314,0.061884
2024010709,2024010709_4262,4262,9,52792,DT #52792,Defense,DT,52.394,31.446,0.414870,0.598314,0.061884
2024010709,2024010709_4262,4262,9,46144,DT #46144,Defense,DT,52.177,30.697,0.352957,0.598314,0.061884
2024010709,2024010709_4262,4262,9,54568,OLB #54568,Defense,OLB,52.039,30.899,0.370531,0.598314,0.061884
2024010709,2024010709_4262,4262,9,41595,NT #41595,Defense,NT,52.029,18.393,0.673603,0.598314,0.061884
2024010709,2024010709_4262,4262,9,54495,DE #54495,Defense,DE,52.283,29.633,0.263976,0.598314,0.061884
2024010709,2024010709_4262,4262,9,52471,ILB #52471,Defense,ILB,53.353,21.9,0.388772,0.598314,0.061884
2024010709,2024010709_4262,4262,9,43290,QB #43290,Offense,QB,49.385,26.796,0.0,0.598314,0.061884
2024010709,2024010709_4262,4262,9,44930,WR #44930,Offense,WR,48.633,15.762,0.0,0.598314,0.061884
2024010709,2024010709_4262,4262,9,52423,WR #52423,Offense,WR,48.528,30.675,0.0,0.598314,0.061884
2024010709,2024010709_4262,4262,9,56513,RB #56513,Offense,RB,49.34,26.197,0.0,0.598314,0.061884
2024010709,2024010709_4262,4262,10,53887,DE #53887,Defense,DE,51.288,21.494,0.414397,0.585143,0.031965
2024010709,2024010709_4262,4262,10,52792,DT #52792,Defense,DT,53.145,31.217,0.410593,0.585143,0.031965
2024010709,2024010709_4262,4262,10,46144,DT #46144,Defense,DT,52.57,30.714,0.363239,0.585143,0.031965
2024010709,2024010709_4262,4262,10,54568,OLB #54568,Defense,OLB,53.863,30.634,0.379094,0.585143,0.031965
2024010709,2024010709_4262,4262,10,41595,NT #41595,Defense,NT,51.343,18.001,0.701400,0.585143,0.031965
2024010709,2024010709_4262,4262,10,54495,DE #54495,Defense,DE,52.402,30.009,0.303894,0.585143,0.031965
2024010709,2024010709_4262,4262,10,52471,ILB #52471,Defense,ILB,51.45,22.478,0.331379,0.585143,0.031965
2024010709,2024010709_4262,4262,10,43290,QB #43290,Offense,QB,48.879,26.1,0.0,0.585143,0.031965
2024010709,2024010709_4262,4262,10,44930,WR #44930,Offense,WR,47.822,16.138,0.0,0.585143,0.031965
2024010709,2024010709_4262,4262,10,52423,WR #52423,Offense,WR,48.95,30.805,0.0,0.585143,0.031965
2024010709,2024010709_4262,4262,10,56513,RB #56513,Offense,RB,49.709,30.172,0.0,0.585143,0.031965
2024010709,2024010709_4262,4262,11,53887,DE #53887,Defense,DE,54.234,21.556,0.412487,0.570489,0.106231
2024010709,2024010709_4262,4262,11,52792,DT #52792,Defense,DT,52.629,30.82,0.373440,0.570489,0.106231
2024010709,2024010709_4262,4262,11,46144,DT #46144,Defense,DT,53.974,31.048,0.398850,0.570489,0.106231
2024010709,2024010709_4262,4262,11,54568,OLB #54568,Defense,OLB,52.419,31.03,0.392746,0.570489,0.106231
2024010709,2024010709_4262,4262,11,41595,NT #41595,Defense,NT,53.23,17.932,0.702240,0.570489,0.106231
2024010709,2024010709_4262,4262,11,54495,DE #54495,Defense,DE,51.962,30.341,0.343704,0.570489,0.106231
2024010709,2024010709_4262,4262,11,52471,ILB #52471,Defense,ILB,52.741,21.768,0.383111,0.570489,0.106231
2024010709,2024010709_4262,4262,11,43290,QB #43290,Offense,QB,48.669,26.483,0.0,0.570489,0.106231
2024010709,2024010709_4262,4262,11,44930,WR #44930,Offense,WR,47.434,16.153,0.0,0.570489,0.106231
2024010709,2024010709_4262,4262,11,52423,WR #52423,Offense,WR,48.305,30.675,0.0,0.570489,0.106231
2024010709,2024010709_4262,4262,11,56513,RB #56513,Offense,RB,49.041,30.108,0.0,0.570489,0.106231
2024010709,2024010709_4262,4262,12,53887,DE #53887,Defense,DE,54.491,22.11,0.387879,0.586563,0.074376
2024010709,2024010709_4262,4262,12,52792,DT #52792,Defense,DT,51.411,30.725,0.377331,0.586563,0.074376
2024010709,2024010709_4262,4262,12,46144,DT #46144,Defense,DT,53.749,31.075,0.406380,0.586563,0.074376
2024010709,2024010709_4262,4262,12,54568,OLB #54568,Defense,OLB,53.843,30.565,0.367509,0.586563,0.074376
2024010709,2024010709_4262,4262,12,41595,NT #41595,Defense,NT,50.697,18.526,0.669872,0.586563,0.074376
2024010709,2024010709_4262,4262,12,54495,DE #54495,Defense,DE,51.996,29.76,0.288413,0.586563,0.074376
2024010709,2024010709_4262,4262,12,52471,ILB #52471,Defense,ILB,51.738,21.657,0.396672,0.586563,0.074376
2024010709,2024010709_4262,4262,12,43290,QB #43290,Offense,QB,48.732,26.424,0.0,0.586563,0.074376
2024010709,2024010709_4262,4262,12,44930,WR #44930,Offense,WR,48.379,15.65,0.0,0.586563,0.074376
2024010709,2024010709_4262,4262,12,52423,WR #52423,Offense,WR,48.051,30.972,0.0,0.586563,0.074376
2024010709,2024010709_4262,4262,12,56513,RB #56513,Offense,RB,49.605,26.037,0.0,0.586563,0.074376
2024010709,2024010709_4262,4262,13,53887,DE #53887,Defense,DE,51.787,21.799,0.392001,0.573383,0.036453
2024010709,2024010709_4262,4262,13,52792,DT #52792,Defense,DT,52.229,31.781,0.449899,0.573383,0.036453
2024010709,2024010709_4262,4262,13,46144,DT #46144,Defense,DT,51.038,30.707,0.385348,0.573383,0.036453
2024010709,2024010709_4262,4262,13,54568,OLB #54568,Defense,OLB,54.259,30.595,0.371408,0.573383,0.036453
2024010709,2024010709_4262,4262,13,41595,NT #41595,Defense,NT,52.188,18.557,0.655692,0.573383,0.036453
2024010709,2024010709_4262,4262,13,54495,DE #54495,Defense,DE,54.163,29.926,0.316488,0.573383,0.036453
2024010709,2024010709_4262,4262,13,52471,ILB #52471,Defense,ILB,53.493,21.478,0.415486,0.573383,0.036453
2024010709,2024010709_4262,4262,13,43290,QB #43290,Offense,QB,48.946,26.935,0.0,0.573383,0.036453
2024010709,2024010709_4262,4262,13,44930,WR #44930,Offense,WR,46.964,15.518,0.0,0.573383,0.036453
2024010709,2024010709_4262,4262,13,52423,WR #52423,Offense,WR,46.943,31.628,0.0,0.573383,0.036453
2024010709,2024010709_4262,4262,13,56513,RB #56513,Offense,RB,48.89,23.669,0.0,0.573383,0.036453
2024010709,2024010709_4262,4262,14,53887,DE #53887,Defense,DE,53.587,21.791,0.394686,0.567960,0.014153
2024010709,2024010709_4262,4262,14,52792,DT #52792,Defense,DT,51.729,31.529,0.431463,0.567960,0.014153
2024010709,2024010709_4262,4262,14,46144,DT #46144,Defense,DT,53.239,30.603,0.350206,0.567960,0.014153
2024010709,2024010709_4262,4262,14,54568,OLB #54568,Defense,OLB,53.702,31.318,0.415531,0.567960,0.014153
2024010709,2024010709_4262,4262,14,41595,NT #41595,Defense,NT,51.437,17.326,0.766355,0.567960,0.014153
2024010709,2024010709_4262,4262,14,54495,DE #54495,Defense,DE,53.264,30.175,0.315216,0.567960,0.014153
2024010709,2024010709_4262,4262,14,52471,ILB #52471,Defense,ILB,51.766,22.328,0.350821,0.567960,0.014153
2024010709,2024010709_4262,4262,14,43290,QB #43290,Offense,QB,49.262,26.573,0.0,0.567960,0.014153
2024010709,2024010709_4262,4262,14,44930,WR #44930,Offense,WR,47.267,16.94,0.0,0.567960,0.014153
2024010709,2024010709_4262,4262,14,52423,WR #52423,Offense,WR,48.315,31.414,0.0,0.567960,0.014153
2024010709,2024010709_4262,4262,14,56513,RB #56513,Offense,RB,49.469,24.184,0.0,0.567960,0.014153
2024010709,2024010709_4262,4262,15,53887,DE #53887,Defense,DE,51.164,22.293,0.406043,0.586058,0.076381
2024010709,2024010709_4262,4262,15,52792,DT #52792,Defense,DT,53.98,30.999,0.357673,0.586058,0.076381
2024010709,2024010709_4262,4262,15,46144,DT #46144,Defense,DT,54.892,30.916,0.377579,0.586058,0.076381
2024010709,2024010709_4262,4262,15,54568,OLB #54568,Defense,OLB,52.541,32.371,0.461635,0.586058,0.076381
2024010709,2024010709_4262,4262,15,41595,NT #41595,Defense,NT,55.372,18.514,0.723897,0.586058,0.076381
2024010709,2024010709_4262,4262,15,54495,DE #54495,Defense,DE,52.04,29.327,0.219189,0.586058,0.076381
2024010709,2024010709_4262,4262,15,52471,ILB #52471,Defense,ILB,50.354,23.484,0.351576,0.586058,0.076381
2024010709,2024010709_4262,4262,15,43290,QB #43290,Offense,QB,49.199,26.914,0.0,0.586058,0.076381
2024010709,2024010709_4262,4262,15,44930,WR #44930,Offense,WR,47.105,16.612,0.0,0.586058,0.076381
2024010709,2024010709_4262,4262,15,52423,WR #52423,Offense,WR,46.444,30.804,0.0,0.586058,0.076381
2024010709,2024010709_4262,4262,15,56513,RB #56513,Offense,RB,48.318,23.816,0.0,0.586058,0.076381
2024010709,2024010709_4262,4262,16,53887,DE #53887,Defense,DE,51.049,21.964,0.363059,0.572908,0.127457
2024010709,2024010709_4262,4262,16,52792,DT #52792,Defense,DT,51.048,31.027,0.422474,0.572908,0.127457
2024010709,2024010709_4262,4262,16,46144,DT #46144,Defense,DT,53.411,30.791,0.398946,0.572908,0.127457
2024010709,2024010709_4262,4262,16,54568,OLB #54568,Defense,OLB,51.777,30.541,0.370996,0.572908,0.127457
2024010709,2024010709_4262,4262,16,41595,NT #41595,Defense,NT,53.474,17.968,0.686269,0.572908,0.127457
2024010709,2024010709_4262,4262,16,54495,DE #54495,Defense,DE,51.28,29.506,0.295298,0.572908,0.127457
2024010709,2024010709_4262,4262,16,52471,ILB #52471,Defense,ILB,54.345,21.077,0.452605,0.572908,0.127457
2024010709,2024010709_4262,4262,16,43290,QB #43290,Offense,QB,48.532,26.661,0.0,0.572908,0.127457
2024010709,2024010709_4262,4262,16,44930,WR #44930,Offense,WR,45.872,16.422,0.0,0.572908,0.127457
2024010709,2024010709_4262,4262,16,52423,WR #52423,Offense,WR,47.7,31.001,0.0,0.572908,0.127457
2024010709,2024010709_4262,4262,16,56513,RB #56513,Offense,RB,49.141,24.569,0.0,0.572908,0.127457
2024010709,2024010709_4262,4262,17,53887,DE #53887,Defense,DE,52.255,21.521,0.409496,0.556274,0.102979
2024010709,2024010709_4262,4262,17,52792,DT #52792,Defense,DT,55.667,31.58,0.487621,0.556274,0.102979
2024010709,2024010709_4262,4262,17,46144,DT #46144,Defense,DT,50.772,31.443,0.460299,0.556274,0.102979
2024010709,2024010709_4262,4262,17,54568,OLB #54568,Defense,OLB,52.028,31.251,0.413561,0.556274,0.102979
2024010709,2024010709_4262,4262,17,41595,NT #41595,Defense,NT,51.438,18.418,0.675933,0.556274,0.102979
2024010709,2024010709_4262,4262,17,54495,DE #54495,Defense,DE,55.292,28.693,0.272354,0.556274,0.102979
2024010709,2024010709_4262,4262,17,52471,ILB #52471,Defense,ILB,53.423,21.76,0.386820,0.556274,0.102979
2024010709,2024010709_4262,4262,17,43290,QB #43290,Offense,QB,48.524,26.538,0.0,0.556274,0.102979
2024010709,2024010709_4262,4262,17,44930,WR #44930,Offense,WR,46.442,13.701,0.0,0.556274,0.102979
2024010709,2024010709_4262,4262,17,52423,WR #52423,Offense,WR,45.571,31.589,0.0,0.556274,0.102979
2024010709,2024010709_4262,4262,17,56513,RB #56513,Offense,RB,49.611,29.05,0.0,0.556274,0.102979
2024010709,2024010709_4262,4262,18,53887,DE #53887,Defense,DE,53.333,22.51,0.337234,0.561120,0.107625
2024010709,2024010709_4262,4262,18,52792,DT #52792,Defense,DT,55.109,31.181,0.402786,0.561120,0.107625
2024010709,2024010709_4262,4262,18,46144,DT #46144,Defense,DT,53.725,31.734,0.433630,0.561120,0.107625
2024010709,2024010709_4262,4262,18,54568,OLB #54568,Defense,OLB,53.187,31.531,0.419703,0.561120,0.107625
2024010709,2024010709_4262,4262,18,41595,NT #41595,Defense,NT,53.552,17.342,0.765996,0.561120,0.107625
2024010709,2024010709_4262,4262,18,54495,DE #54495,Defense,DE,52.327,29.71,0.291655,0.561120,0.107625
2024010709,2024010709_4262,4262,18,52471,ILB #52471,Defense,ILB,55.301,21.708,0.421154,0.561120,0.107625
2024010709,2024010709_4262,4262,18,43290,QB #43290,Offense,QB,48.438,26.488,0.0,0.561120,0.107625
2024010709,2024010709_4262,4262,18,44930,WR #44930,Offense,WR,45.104,15.568,0.0,0.561120,0.107625
2024010709,2024010709_4262,4262,18,52423,WR #52423,Offense,WR,47.456,31.021,0.0,0.561120,0.107625
2024010709,2024010709_4262,4262,18,56513,RB #56513,Offense,RB,49.389,25.673,0.0,0.561120,0.107625
2024010709,2024010709_4262,4262,19,53887,DE #53887,Defense,DE,51.619,22.103,0.341616,0.605050,0.221890
2024010709,2024010709_4262,4262,19,52792,DT #52792,Defense,DT,52.888,30.801,0.391806,0.605050,0.221890
2024010709,2024010709_4262,4262,19,46144,DT #46144,Defense,DT,53.099,29.858,0.316332,0.605050,0.221890
2024010709,2024010709_4262,4262,19,54568,OLB #54568,Defense,OLB,50.817,30.33,0.375452,0.605050,0.221890
2024010709,2024010709_4262,4262,19,41595,NT #41595,Defense,NT,52.026,18.125,0.667253,0.605050,0.221890
2024010709,2024010709_4262,4262,19,54495,DE #54495,Defense,DE,52.349,29.672,0.295905,0.605050,0.221890
2024010709,2024010709_4262,4262,19,52471,ILB #52471,Defense,ILB,54.19,21.965,0.376288,0.605050,0.221890
2024010709,2024010709_4262,4262,19,43290,QB #43290,Offense,QB,48.656,26.181,0.0,0.605050,0.221890
2024010709,2024010709_4262,4262,19,44930,WR #44930,Offense,WR,46.77,16.004,0.0,0.605050,0.221890
2024010709,2024010709_4262,4262,19,52423,WR #52423,Offense,WR,48.003,30.023,0.0,0.605050,0.221890
2024010709,2024010709_4262,4262,19,56513,RB #56513,Offense,RB,48.288,29.106,0.0,0.605050,0.221890
2024010709,2024010709_4262,4262,20,53887,DE #53887,Defense,DE,53.186,21.979,0.359099,0.579788,0.150286
2024010709,2024010709_4262,4262,20,52792,DT #52792,Defense,DT,51.799,31.51,0.455973,0.579788,0.150286
2024010709,2024010709_4262,4262,20,46144,DT #46144,Defense,DT,54.118,30.934,0.392067,0.579788,0.150286
2024010709,2024010709_4262,4262,20,54568,OLB #54568,Defense,OLB,54.508,30.475,0.361100,0.579788,0.150286
2024010709,2024010709_4262,4262,20,41595,NT #41595,Defense,NT,52.881,17.67,0.719052,0.579788,0.150286
2024010709,2024010709_4262,4262,20,54495,DE #54495,Defense,DE,54.781,29.452,0.287666,0.579788,0.150286
2024010709,2024010709_4262,4262,20,52471,ILB #52471,Defense,ILB,52.626,21.955,0.366528,0.579788,0.150286
2024010709,2024010709_4262,4262,20,43290,QB #43290,Offense,QB,48.473,26.29,0.0,0.579788,0.150286
2024010709,2024010709_4262,4262,20,44930,WR #44930,Offense,WR,47.489,16.549,0.0,0.579788,0.150286
2024010709,2024010709_4262,4262,20,52423,WR #52423,Offense,WR,45.67,30.763,0.0,0.579788,0.150286
2024010709,2024010709_4262,4262,20,56513,RB #56513,Offense,RB,48.16,31.917,0.0,0.579788,0.150286
2024010709,2024010709_4262,4262,21,53887,DE #53887,Defense,DE,52.615,22.087,0.367727,0.592982,0.115569
2024010709,2024010709_4262,4262,21,52792,DT #52792,Defense,DT,52.343,31.609,0.426420,0.592982,0.115569
2024010709,2024010709_4262,4262,21,46144,DT #46144,Defense,DT,51.218,31.396,0.424526,0.592982,0.115569
2024010709,2024010709_4262,4262,21,54568,OLB #54568,Defense,OLB,51.535,30.732,0.364191,0.592982,0.115569
2024010709,2024010709_4262,4262,21,41595,NT #41595,Defense,NT,54.078,19.209,0.619515,0.592982,0.115569
2024010709,2024010709_4262,4262,21,54495,DE #54495,Defense,DE,52.113,28.92,0.206147,0.592982,0.115569
2024010709,2024010709_4262,4262,21,52471,ILB #52471,Defense,ILB,54.47,21.545,0.440603,0.592982,0.115569
2024010709,2024010709_4262,4262,21,43290,QB #43290,Offense,QB,48.755,26.821,0.0,0.592982,0.115569
2024010709,2024010709_4262,4262,21,44930,WR #44930,Offense,WR,47.343,15.841,0.0,0.592982,0.115569
2024010709,2024010709_4262,4262,21,52423,WR #52423,Offense,WR,47.488,32.892,0.0,0.592982,0.115569
2024010709,2024010709_4262,4262,21,56513,RB #56513,Offense,RB,48.376,28.308,0.0,0.592982,0.115569
2024010709,2024010709_4262,4262,22,53887,DE #53887,Defense,DE,52.087,21.981,0.374250,0.530395,0.092708
2024010709,2024010709_4262,4262,22,52792,DT #52792,Defense,DT,54.194,32.012,0.486408,0.530395,0.092708
2024010709,2024010709_4262,4262,22,46144,DT #46144,Defense,DT,52.607,31.657,0.433306,0.530395,0.092708
2024010709,2024010709_4262,4262,22,54568,OLB #54568,Defense,OLB,51.949,31.051,0.384151,0.530395,0.092708
2024010709,2024010709_4262,4262,22,41595,NT #41595,Defense,NT,50.955,17.338,0.769635,0.530395,0.092708
2024010709,2024010709_4262,4262,22,54495,DE #54495,Defense,DE,50.646,30.291,0.350504,0.530395,0.092708
2024010709,2024010709_4262,4262,22,52471,ILB #52471,Defense,ILB,54.268,20.904,0.488984,0.530395,0.092708
2024010709,2024010709_4262,4262,22,43290,QB #43290,Offense,QB,48.698,26.884,0.0,0.530395,0.092708
2024010709,2024010709_4262,4262,22,44930,WR #44930,Offense,WR,46.36,15.289,0.0,0.530395,0.092708
2024010709,2024010709_4262,4262,22,52423,WR #52423,Offense,WR,45.786,30.736,0.0,0.530395,0.092708
2024010709,2024010709_4262,4262,22,56513,RB #56513,Offense,RB,49.068,29.498,0.0,0.530395,0.092708
2024010709,2024010709_4262,4262,23,53887,DE #53887,Defense,DE,50.891,21.391,0.425110,0.584516,0.104132
