game_id,play_id,source_play_id,frame_id,nfl_id,player_label,player_side,player_position,x,y,node_stress,frame_dci,frame_dis
2023121009,2023121009_2926,2926,14,52792,DT #52792,Defense,DT,51.291,31.776,0.455611,0.560909,0.038858
2023121009,2023121009_2926,2926,14,46144,DT #46144,Defense,DT,52.842,30.418,0.332490,0.560909,0.038858
2023121009,2023121009_2926,2926,14,54568,OLB #54568,Defense,OLB,53.884,31.466,0.434256,0.560909,0.038858
2023121009,2023121009_2926,2926,14,41595,NT #41595,Defense,NT,51.469,17.012,0.790576,0.560909,0.038858
2023121009,2023121009_2926,2926,14,54495,DE #54495,Defense,DE,53.008,30.256,0.320588,0.560909,0.038858
2023121009,2023121009_2926,2926,14,52471,ILB #52471,Defense,ILB,51.631,22.48,0.338039,0.560909,0.038858
2023121009,2023121009_2926,2926,14,43290,QB #43290,Offense,QB,49.188,26.573,0.0,0.560909,0.038858
2023121009,2023121009_2926,2926,14,44930,WR #44930,Offense,WR,45.991,17.378,0.0,0.560909,0.038858
2023121009,2023121009_2926,2926,14,52423,WR #52423,Offense,WR,47.529,31.607,0.0,0.560909,0.038858
2023121009,2023121009_2926,2926,14,56513,RB #56513,Offense,RB,49.222,24.184,0.0,0.560909,0.038858
2023121009,2023121009_2926,2926,15,53887,DE #53887,Defense,DE,50.827,22.429,0.419055,0.593585,0.118484
2023121009,2023121009_2926,2926,15,52792,DT #52792,Defense,DT,53.551,30.998,0.335360,0.593585,0.118484
2023121009,2023121009_2926,2926,15,46144,DT #46144,Defense,DT,54.85,30.877,0.361170,0.593585,0.118484
2023121009,2023121009_2926,2926,15,54568,OLB #54568,Defense,OLB,52.727,33.011,0.497936,0.593585,0.118484
2023121009,2023121009_2926,2926,15,41595,NT #41595,Defense,NT,55.581,18.754,0.727032,0.593585,0.118484
2023121009,2023121009_2926,2926,15,54495,DE #54495,Defense,DE,52.314,29.013,0.170428,0.593585,0.118484
2023121009,2023121009_2926,2926,15,52471,ILB #52471,Defense,ILB,50.035,24.176,0.333922,0.593585,0.118484
2023121009,2023121009_2926,2926,15,43290,QB #43290,Offense,QB,49.12,26.914,0.0,0.593585,0.118484
2023121009,2023121009_2926,2926,15,44930,WR #44930,Offense,WR,45.754,16.898,0.0,0.593585,0.118484
2023121009,2023121009_2926,2926,15,52423,WR #52423,Offense,WR,44.785,30.712,0.0,0.593585,0.118484
2023121009,2023121009_2926,2926,15,56513,RB #56513,Offense,RB,47.533,23.816,0.0,0.593585,0.118484
2023121009,2023121009_2926,2926,16,53887,DE #53887,Defense,DE,50.548,21.948,0.362543,0.570418,0.179028
2023121009,2023121009_2926,2926,16,52792,DT #52792,Defense,DT,50.869,31.039,0.435116,0.570418,0.179028
2023121009,2023121009_2926,2926,16,46144,DT #46144,Defense,DT,53.435,30.694,0.406384,0.570418,0.179028
2023121009,2023121009_2926,2926,16,54568,OLB #54568,Defense,OLB,51.809,30.327,0.363251,0.570418,0.179028
2023121009,2023121009_2926,2926,16,41595,NT #41595,Defense,NT,53.139,17.954,0.673924,0.570418,0.179028
2023121009,2023121009_2926,2926,16,54495,DE #54495,Defense,DE,51.135,29.275,0.287646,0.570418,0.179028
2023121009,2023121009_2926,2926,16,52471,ILB #52471,Defense,ILB,54.282,20.646,0.478212,0.570418,0.179028
2023121009,2023121009_2926,2926,16,43290,QB #43290,Offense,QB,48.447,26.661,0.0,0.570418,0.179028
2023121009,2023121009_2926,2926,16,44930,WR #44930,Offense,WR,43.946,16.619,0.0,0.570418,0.179028
2023121009,2023121009_2926,2926,16,52423,WR #52423,Offense,WR,46.626,31.001,0.0,0.570418,0.179028
2023121009,2023121009_2926,2926,16,56513,RB #56513,Offense,RB,48.74,24.569,0.0,0.570418,0.179028
2023121009,2023121009_2926,2926,17,53887,DE #53887,Defense,DE,52.305,21.298,0.424911,0.546193,0.129904
2023121009,2023121009_2926,2926,17,52792,DT #52792,Defense,DT,56.006,31.85,0.524478,0.546193,0.129904
2023121009,2023121009_2926,2926,17,46144,DT #46144,Defense,DT,50.362,31.65,0.490216,0.546193,0.129904
2023121009,2023121009_2926,2926,17,54568,OLB #54568,Defense,OLB,51.902,31.367,0.426120,0.546193,0.129904
2023121009,2023121009_2926,2926,17,41595,NT #41595,Defense,NT,51.135,18.613,0.662577,0.546193,0.129904
2023121009,2023121009_2926,2926,17,54495,DE #54495,Defense,DE,55.448,28.082,0.254182,0.546193,0.129904
2023121009,2023121009_2926,2926,17,52471,ILB #52471,Defense,ILB,53.363,21.648,0.394167,0.546193,0.129904
2023121009,2023121009_2926,2926,17,43290,QB #43290,Offense,QB,48.434,26.538,0.0,0.546193,0.129904
2023121009,2023121009_2926,2926,17,44930,WR #44930,Offense,WR,44.781,12.629,0.0,0.546193,0.129904
2023121009,2023121009_2926,2926,17,52423,WR #52423,Offense,WR,43.504,31.863,0.0,0.546193,0.129904
2023121009,2023121009_2926,2926,17,56513,RB #56513,Offense,RB,49.43,29.05,0.0,0.546193,0.129904
2023121009,2023121009_2926,2926,18,53887,DE #53887,Defense,DE,53.378,22.748,0.320975,0.548081,0.111730
2023121009,2023121009_2926,2926,18,52792,DT #52792,Defense,DT,55.466,31.265,0.414987,0.548081,0.111730
2023121009,2023121009_2926,2926,18,46144,DT #46144,Defense,DT,53.688,32.076,0.458198,0.548081,0.111730
2023121009,2023121009_2926,2926,18,54568,OLB #54568,Defense,OLB,52.953,31.778,0.438774,0.548081,0.111730
2023121009,2023121009_2926,2926,18,41595,NT #41595,Defense,NT,53.353,17.036,0.796007,0.548081,0.111730
2023121009,2023121009_2926,2926,18,54495,DE #54495,Defense,DE,52.015,29.575,0.289908,0.548081,0.111730
2023121009,2023121009_2926,2926,18,52471,ILB #52471,Defense,ILB,55.623,21.571,0.444586,0.548081,0.111730
2023121009,2023121009_2926,2926,18,43290,QB #43290,Offense,QB,48.343,26.488,0.0,0.548081,0.111730
2023121009,2023121009_2926,2926,18,44930,WR #44930,Offense,WR,42.82,15.367,0.0,0.548081,0.111730
2023121009,2023121009_2926,2926,18,52423,WR #52423,Offense,WR,46.269,31.031,0.0,0.548081,0.111730
2023121009,2023121009_2926,2926,18,56513,RB #56513,Offense,RB,49.104,25.673,0.0,0.548081,0.111730
2023121009,2023121009_2926,2926,19,53887,DE #53887,Defense,DE,51.601,22.151,0.325684,0.617088,0.258710
2023121009,2023121009_2926,2926,19,52792,DT #52792,Defense,DT,53.139,30.708,0.399010,0.617088,0.258710
2023121009,2023121009_2926,2926,19,46144,DT #46144,Defense,DT,53.134,29.326,0.285749,0.617088,0.258710
2023121009,2023121009_2926,2926,19,54568,OLB #54568,Defense,OLB,50.658,30.018,0.366148,0.617088,0.258710
2023121009,2023121009_2926,2926,19,41595,NT #41595,Defense,NT,51.761,18.183,0.651776,0.617088,0.258710
2023121009,2023121009_2926,2926,19,54495,DE #54495,Defense,DE,52.607,29.52,0.295635,0.617088,0.258710
2023121009,2023121009_2926,2926,19,52471,ILB #52471,Defense,ILB,53.816,21.948,0.356383,0.617088,0.258710
2023121009,2023121009_2926,2926,19,43290,QB #43290,Offense,QB,48.556,26.181,0.0,0.617088,0.258710
2023121009,2023121009_2926,2926,19,44930,WR #44930,Offense,WR,45.263,16.006,0.0,0.617088,0.258710
2023121009,2023121009_2926,2926,19,52423,WR #52423,Offense,WR,47.07,29.567,0.0,0.617088,0.258710
2023121009,2023121009_2926,2926,19,56513,RB #56513,Offense,RB,47.488,29.106,0.0,0.617088,0.258710
2023121009,2023121009_2926,2926,20,53887,DE #53887,Defense,DE,52.672,21.969,0.356911,0.576982,0.151162
2023121009,2023121009_2926,2926,20,52792,DT #52792,Defense,DT,51.394,31.748,0.486325,0.576982,0.151162
2023121009,2023121009_2926,2926,20,46144,DT #46144,Defense,DT,54.183,30.903,0.398538,0.576982,0.151162
2023121009,2023121009_2926,2926,20,54568,OLB #54568,Defense,OLB,54.464,30.23,0.349790,0.576982,0.151162
2023121009,2023121009_2926,2926,20,41595,NT #41595,Defense,NT,52.374,17.515,0.728494,0.576982,0.151162
2023121009,2023121009_2926,2926,20,54495,DE #54495,Defense,DE,54.85,29.196,0.282250,0.576982,0.151162
2023121009,2023121009_2926,2926,20,52471,ILB #52471,Defense,ILB,52.778,21.933,0.358819,0.576982,0.151162
2023121009,2023121009_2926,2926,20,43290,QB #43290,Offense,QB,48.367,26.29,0.0,0.576982,0.151162
2023121009,2023121009_2926,2926,20,44930,WR #44930,Offense,WR,46.318,16.805,0.0,0.576982,0.151162
2023121009,2023121009_2926,2926,20,52423,WR #52423,Offense,WR,43.65,30.653,0.0,0.576982,0.151162
2023121009,2023121009_2926,2926,20,56513,RB #56513,Offense,RB,47.301,31.917,0.0,0.576982,0.151162
2023121009,2023121009_2926,2926,21,53887,DE #53887,Defense,DE,52.785,22.128,0.367877,0.595016,0.119173
2023121009,2023121009_2926,2926,21,52792,DT #52792,Defense,DT,51.775,31.893,0.450719,0.595016,0.119173
2023121009,2023121009_2926,2926,21,46144,DT #46144,Defense,DT,50.714,31.582,0.446316,0.595016,0.119173
2023121009,2023121009_2926,2926,21,54568,OLB #54568,Defense,OLB,51.127,30.608,0.358356,0.595016,0.119173
2023121009,2023121009_2926,2926,21,41595,NT #41595,Defense,NT,54.362,19.773,0.584306,0.595016,0.119173
2023121009,2023121009_2926,2926,21,54495,DE #54495,Defense,DE,52.143,28.417,0.159788,0.595016,0.119173
2023121009,2023121009_2926,2926,21,52471,ILB #52471,Defense,ILB,54.607,21.333,0.467530,0.595016,0.119173
2023121009,2023121009_2926,2926,21,43290,QB #43290,Offense,QB,48.643,26.821,0.0,0.595016,0.119173
2023121009,2023121009_2926,2926,21,44930,WR #44930,Offense,WR,46.103,15.766,0.0,0.595016,0.119173
2023121009,2023121009_2926,2926,21,52423,WR #52423,Offense,WR,46.316,33.775,0.0,0.595016,0.119173
2023121009,2023121009_2926,2926,21,56513,RB #56513,Offense,RB,47.618,28.308,0.0,0.595016,0.119173
2023121009,2023121009_2926,2926,22,53887,DE #53887,Defense,DE,51.586,21.972,0.379132,0.506212,0.125054
2023121009,2023121009_2926,2926,22,52792,DT #52792,Defense,DT,54.419,32.485,0.533182,0.506212,0.125054
2023121009,2023121009_2926,2926,22,46144,DT #46144,Defense,DT,52.633,31.964,0.458513,0.506212,0.125054
2023121009,2023121009_2926,2926,22,54568,OLB #54568,Defense,OLB,51.28,31.074,0.390918,0.506212,0.125054
2023121009,2023121009_2926,2926,22,41595,NT #41595,Defense,NT,50.817,17.029,0.795981,0.506212,0.125054
2023121009,2023121009_2926,2926,22,54495,DE #54495,Defense,DE,50.43,30.427,0.361251,0.506212,0.125054
2023121009,2023121009_2926,2926,22,52471,ILB #52471,Defense,ILB,54.356,20.392,0.537537,0.506212,0.125054
2023121009,2023121009_2926,2926,22,43290,QB #43290,Offense,QB,48.581,26.884,0.0,0.506212,0.125054
2023121009,2023121009_2926,2926,22,44930,WR #44930,Offense,WR,44.661,14.957,0.0,0.506212,0.125054
2023121009,2023121009_2926,2926,22,52423,WR #52423,Offense,WR,43.82,30.612,0.0,0.506212,0.125054
2023121009,2023121009_2926,2926,22,56513,RB #56513,Offense,RB,48.632,29.498,0.0,0.506212,0.125054
2023121009,2023121009_2926,2926,23,53887,DE #53887,Defense,DE,50.839,21.107,0.432966,0.586240,0.138736
