game_id,play_id,source_play_id,frame_id,nfl_id,player_label,player_side,player_position,x,y,node_stress,frame_dci,frame_dis
2023110502,2023110502_1237,1237,13,54505,OLB #54505,Defense,OLB,51.895,16.203,0.980859,0.345637,0.106578
2023110502,2023110502_1237,1237,13,42406,OLB #42406,Defense,OLB,52.956,36.358,0.702750,0.345637,0.106578
2023110502,2023110502_1237,1237,13,47854,OLB #47854,Defense,OLB,54.055,37.438,0.797982,0.345637,0.106578
2023110502,2023110502_1237,1237,13,55902,OLB #55902,Defense,OLB,50.974,21.159,0.587628,0.345637,0.106578
2023110502,2023110502_1237,1237,13,52435,ILB #52435,Defense,ILB,52.884,33.82,0.491291,0.345637,0.106578
2023110502,2023110502_1237,1237,13,56644,ILB #56644,Defense,ILB,53.927,19.239,0.728302,0.345637,0.106578
2023110502,2023110502_1237,1237,13,43290,QB #43290,Offense,QB,48.89,26.935,0.0,0.345637,0.106578
2023110502,2023110502_1237,1237,13,44930,WR #44930,Offense,WR,45.826,15.337,0.0,0.345637,0.106578
2023110502,2023110502_1237,1237,13,52423,WR #52423,Offense,WR,45.797,31.863,0.0,0.345637,0.106578
2023110502,2023110502_1237,1237,13,56513,RB #56513,Offense,RB,48.474,23.669,0.0,0.345637,0.106578
2023110502,2023110502_1237,1237,14,37792,OLB #37792,Defense,OLB,54.029,31.71,0.312795,0.317752,0.052573
2023110502,2023110502_1237,1237,14,54505,OLB #54505,Defense,OLB,54.727,15.105,1.000000,0.317752,0.052573
2023110502,2023110502_1237,1237,14,42406,OLB #42406,Defense,OLB,53.667,37.747,0.804551,0.317752,0.052573
2023110502,2023110502_1237,1237,14,47854,OLB #47854,Defense,OLB,52.04,38.709,0.885504,0.317752,0.052573
2023110502,2023110502_1237,1237,14,55902,OLB #55902,Defense,OLB,51.897,20.418,0.647635,0.317752,0.052573
2023110502,2023110502_1237,1237,14,52435,ILB #52435,Defense,ILB,51.453,33.222,0.442630,0.317752,0.052573
2023110502,2023110502_1237,1237,14,56644,ILB #56644,Defense,ILB,52.709,19.932,0.682621,0.317752,0.052573
2023110502,2023110502_1237,1237,14,43290,QB #43290,Offense,QB,49.203,26.573,0.0,0.317752,0.052573
2023110502,2023110502_1237,1237,14,44930,WR #44930,Offense,WR,46.242,17.292,0.0,0.317752,0.052573
2023110502,2023110502_1237,1237,14,52423,WR #52423,Offense,WR,47.683,31.569,0.0,0.317752,0.052573
2023110502,2023110502_1237,1237,14,56513,RB #56513,Offense,RB,49.27,24.184,0.0,0.317752,0.052573
2023110502,2023110502_1237,1237,15,37792,OLB #37792,Defense,OLB,55.072,31.706,0.328072,0.350706,0.074750
2023110502,2023110502_1237,1237,15,54505,OLB #54505,Defense,OLB,53.59,17.4,0.922625,0.350706,0.074750
2023110502,2023110502_1237,1237,15,42406,OLB #42406,Defense,OLB,53.118,37.873,0.785741,0.350706,0.074750
2023110502,2023110502_1237,1237,15,47854,OLB #47854,Defense,OLB,51.41,36.942,0.718144,0.350706,0.074750
2023110502,2023110502_1237,1237,15,55902,OLB #55902,Defense,OLB,52.59,20.712,0.645031,0.350706,0.074750
2023110502,2023110502_1237,1237,15,52435,ILB #52435,Defense,ILB,53.093,34.031,0.465682,0.350706,0.074750
2023110502,2023110502_1237,1237,15,56644,ILB #56644,Defense,ILB,51.165,20.469,0.679764,0.350706,0.074750
2023110502,2023110502_1237,1237,15,43290,QB #43290,Offense,QB,49.136,26.914,0.0,0.350706,0.074750
2023110502,2023110502_1237,1237,15,44930,WR #44930,Offense,WR,46.019,16.842,0.0,0.350706,0.074750
2023110502,2023110502_1237,1237,15,52423,WR #52423,Offense,WR,45.111,30.73,0.0,0.350706,0.074750
2023110502,2023110502_1237,1237,15,56513,RB #56513,Offense,RB,47.687,23.816,0.0,0.350706,0.074750
2023110502,2023110502_1237,1237,16,37792,OLB #37792,Defense,OLB,53.384,31.783,0.310471,0.336698,0.057865
2023110502,2023110502_1237,1237,16,54505,OLB #54505,Defense,OLB,52.494,16.367,0.977968,0.336698,0.057865
2023110502,2023110502_1237,1237,16,42406,OLB #42406,Defense,OLB,52.923,36.41,0.692739,0.336698,0.057865
2023110502,2023110502_1237,1237,16,47854,OLB #47854,Defense,OLB,53.311,37.395,0.775788,0.336698,0.057865
2023110502,2023110502_1237,1237,16,55902,OLB #55902,Defense,OLB,53.513,21.064,0.588824,0.336698,0.057865
2023110502,2023110502_1237,1237,16,52435,ILB #52435,Defense,ILB,52.921,34.552,0.537913,0.336698,0.057865
2023110502,2023110502_1237,1237,16,56644,ILB #56644,Defense,ILB,51.32,19.112,0.759408,0.336698,0.057865
2023110502,2023110502_1237,1237,16,43290,QB #43290,Offense,QB,48.464,26.661,0.0,0.336698,0.057865
2023110502,2023110502_1237,1237,16,44930,WR #44930,Offense,WR,44.324,16.581,0.0,0.336698,0.057865
2023110502,2023110502_1237,1237,16,52423,WR #52423,Offense,WR,46.837,31.001,0.0,0.336698,0.057865
2023110502,2023110502_1237,1237,16,56513,RB #56513,Offense,RB,48.819,24.569,0.0,0.336698,0.057865
2023110502,2023110502_1237,1237,17,37792,OLB #37792,Defense,OLB,53.52,32.11,0.326637,0.346192,0.030380
2023110502,2023110502_1237,1237,17,54505,OLB #54505,Defense,OLB,53.163,15.076,1.000000,0.346192,0.030380
2023110502,2023110502_1237,1237,17,42406,OLB #42406,Defense,OLB,52.124,36.81,0.717811,0.346192,0.030380
2023110502,2023110502_1237,1237,17,47854,OLB #47854,Defense,OLB,50.335,37.176,0.775966,0.346192,0.030380
2023110502,2023110502_1237,1237,17,55902,OLB #55902,Defense,OLB,53.666,22.533,0.479020,0.346192,0.030380
2023110502,2023110502_1237,1237,17,52435,ILB #52435,Defense,ILB,54.409,34.542,0.539814,0.346192,0.030380
2023110502,2023110502_1237,1237,17,56644,ILB #56644,Defense,ILB,53.32,19.394,0.737405,0.346192,0.030380
2023110502,2023110502_1237,1237,17,43290,QB #43290,Offense,QB,48.452,26.538,0.0,0.346192,0.030380
2023110502,2023110502_1237,1237,17,44930,WR #44930,Offense,WR,45.107,12.839,0.0,0.346192,0.030380
2023110502,2023110502_1237,1237,17,52423,WR #52423,Offense,WR,43.91,31.809,0.0,0.346192,0.030380
2023110502,2023110502_1237,1237,17,56513,RB #56513,Offense,RB,49.465,29.05,0.0,0.346192,0.030380
2023110502,2023110502_1237,1237,18,37792,OLB #37792,Defense,OLB,54.409,30.629,0.262474,0.335148,0.054061
2023110502,2023110502_1237,1237,18,54505,OLB #54505,Defense,OLB,53.211,15.078,1.000000,0.335148,0.054061
2023110502,2023110502_1237,1237,18,42406,OLB #42406,Defense,OLB,52.636,38.014,0.835669,0.335148,0.054061
2023110502,2023110502_1237,1237,18,47854,OLB #47854,Defense,OLB,50.174,36.68,0.754346,0.335148,0.054061
2023110502,2023110502_1237,1237,18,55902,OLB #55902,Defense,OLB,53.236,21.195,0.567718,0.335148,0.054061
2023110502,2023110502_1237,1237,18,52435,ILB #52435,Defense,ILB,50.846,34.339,0.551385,0.335148,0.054061
2023110502,2023110502_1237,1237,18,56644,ILB #56644,Defense,ILB,54.357,19.968,0.682372,0.335148,0.054061
2023110502,2023110502_1237,1237,18,43290,QB #43290,Offense,QB,48.361,26.488,0.0,0.335148,0.054061
2023110502,2023110502_1237,1237,18,44930,WR #44930,Offense,WR,43.268,15.407,0.0,0.335148,0.054061
2023110502,2023110502_1237,1237,18,52423,WR #52423,Offense,WR,46.502,31.029,0.0,0.335148,0.054061
2023110502,2023110502_1237,1237,18,56513,RB #56513,Offense,RB,49.16,25.673,0.0,0.335148,0.054061
2023110502,2023110502_1237,1237,19,37792,OLB #37792,Defense,OLB,52.476,31.581,0.275261,0.328853,0.043602
2023110502,2023110502_1237,1237,19,54505,OLB #54505,Defense,OLB,55.341,17.042,0.962707,0.328853,0.043602
2023110502,2023110502_1237,1237,19,42406,OLB #42406,Defense,OLB,50.149,36.23,0.694971,0.328853,0.043602
2023110502,2023110502_1237,1237,19,47854,OLB #47854,Defense,OLB,52.798,37.38,0.758038,0.328853,0.043602
2023110502,2023110502_1237,1237,19,55902,OLB #55902,Defense,OLB,50.689,22.085,0.542644,0.328853,0.043602
2023110502,2023110502_1237,1237,19,52435,ILB #52435,Defense,ILB,52.136,35.459,0.599621,0.328853,0.043602
2023110502,2023110502_1237,1237,19,56644,ILB #56644,Defense,ILB,55.184,18.213,0.864788,0.328853,0.043602
2023110502,2023110502_1237,1237,19,43290,QB #43290,Offense,QB,48.575,26.181,0.0,0.328853,0.043602
2023110502,2023110502_1237,1237,19,44930,WR #44930,Offense,WR,45.559,16.006,0.0,0.328853,0.043602
2023110502,2023110502_1237,1237,19,52423,WR #52423,Offense,WR,47.253,29.657,0.0,0.328853,0.043602
2023110502,2023110502_1237,1237,19,56513,RB #56513,Offense,RB,47.645,29.106,0.0,0.328853,0.043602
2023110502,2023110502_1237,1237,20,37792,OLB #37792,Defense,OLB,53.24,30.859,0.195338,0.302011,0.131324
2023110502,2023110502_1237,1237,20,54505,OLB #54505,Defense,OLB,53.11,16.67,0.988604,0.302011,0.131324
2023110502,2023110502_1237,1237,20,42406,OLB #42406,Defense,OLB,54.74,37.324,0.740511,0.302011,0.131324
2023110502,2023110502_1237,1237,20,47854,OLB #47854,Defense,OLB,51.611,39.674,0.941870,0.302011,0.131324
2023110502,2023110502_1237,1237,20,55902,OLB #55902,Defense,OLB,52.899,20.403,0.678774,0.302011,0.131324
2023110502,2023110502_1237,1237,20,52435,ILB #52435,Defense,ILB,55.278,35.309,0.584623,0.302011,0.131324
2023110502,2023110502_1237,1237,20,56644,ILB #56644,Defense,ILB,53.493,19.453,0.756203,0.302011,0.131324
2023110502,2023110502_1237,1237,20,43290,QB #43290,Offense,QB,48.388,26.29,0.0,0.302011,0.131324
2023110502,2023110502_1237,1237,20,44930,WR #44930,Offense,WR,46.548,16.755,0.0,0.302011,0.131324
2023110502,2023110502_1237,1237,20,52423,WR #52423,Offense,WR,44.047,30.674,0.0,0.302011,0.131324
2023110502,2023110502_1237,1237,20,56513,RB #56513,Offense,RB,47.47,31.917,0.0,0.302011,0.131324
2023110502,2023110502_1237,1237,21,37792,OLB #37792,Defense,OLB,54.984,31.139,0.327515,0.321905,0.140996
2023110502,2023110502_1237,1237,21,54505,OLB #54505,Defense,OLB,52.079,15.891,1.000000,0.321905,0.140996
2023110502,2023110502_1237,1237,21,42406,OLB #42406,Defense,OLB,52.647,37.873,0.829132,0.321905,0.140996
2023110502,2023110502_1237,1237,21,47854,OLB #47854,Defense,OLB,52.451,36.41,0.707556,0.321905,0.140996
2023110502,2023110502_1237,1237,21,55902,OLB #55902,Defense,OLB,51.122,21.469,0.554209,0.321905,0.140996
2023110502,2023110502_1237,1237,21,52435,ILB #52435,Defense,ILB,53.3,34.297,0.533273,0.321905,0.140996
2023110502,2023110502_1237,1237,21,56644,ILB #56644,Defense,ILB,52.484,18.387,0.794978,0.321905,0.140996
2023110502,2023110502_1237,1237,21,43290,QB #43290,Offense,QB,48.665,26.821,0.0,0.321905,0.140996
2023110502,2023110502_1237,1237,21,44930,WR #44930,Offense,WR,46.347,15.781,0.0,0.321905,0.140996
2023110502,2023110502_1237,1237,21,52423,WR #52423,Offense,WR,46.546,33.602,0.0,0.321905,0.140996
2023110502,2023110502_1237,1237,21,56513,RB #56513,Offense,RB,47.767,28.308,0.0,0.321905,0.140996
2023110502,2023110502_1237,1237,22,37792,OLB #37792,Defense,OLB,55.946,31.087,0.374437,0.268194,0.056479
2023110502,2023110502_1237,1237,22,54505,OLB #54505,Defense,OLB,52.629,16.409,0.960854,0.268194,0.056479
2023110502,2023110502_1237,1237,22,42406,OLB #42406,Defense,OLB,53.468,36.999,0.757456,0.268194,0.056479
2023110502,2023110502_1237,1237,22,47854,OLB #47854,Defense,OLB,49.873,37.646,0.843488,0.268194,0.056479
2023110502,2023110502_1237,1237,22,55902,OLB #55902,Defense,OLB,53.851,20.845,0.598347,0.268194,0.056479
2023110502,2023110502_1237,1237,22,52435,ILB #52435,Defense,ILB,53.005,35.697,0.646900,0.268194,0.056479
2023110502,2023110502_1237,1237,22,56644,ILB #56644,Defense,ILB,50.409,16.888,0.941160,0.268194,0.056479
2023110502,2023110502_1237,1237,22,43290,QB #43290,Offense,QB,48.604,26.884,0.0,0.268194,0.056479
